unit_id,item_id,games,top4_rate,avg_placement
TFT17_Karma,TFT_Item_Artifact_TalismanOfAscension,22,0.2727272727272727,5.454545454545454
TFT17_Karma,TFT5_Item_LeviathanRadiant,37,0.2702702702702703,5.972972972972973
TFT17_Karma,TFT17_AnimaSquadItem_Tier1_SavageSlicer,10,0.2,6.1
TFT17_Karma,TFT5_Item_ArchangelsStaffRadiant,5,0.2,6.4
TFT17_Karma,TFT_Item_Artifact_HellfireHatchet,5,0.2,5.2
TFT17_Karma,TFT_Item_Artifact_Mittens,10,0.2,5.8
TFT17_Karma,TFT17_Item_Artifact_YasuoArtifact,18,0.05555555555555555,6.166666666666667
TFT17_Karma,TFT5_Item_HextechGunbladeRadiant,6,0.0,6.333333333333333
TFT17_Kindred,TFT_Item_EmptyBag,44,0.9318181818181818,1.5909090909090908
TFT17_Kindred,TFT17_AnimaSquadItem_Tier2_EchoingBatblades,56,0.7857142857142857,2.9642857142857144
TFT17_Kindred,TFTEvent5YR_Item_MaestrosBaton,9,0.7777777777777778,3.0
TFT17_Kindred,TFT_Item_Artifact_TalismanOfAscension,24,0.75,3.6666666666666665
TFT17_Kindred,TFT17_AnimaSquadItem_Tier2_BattleBunnyCrossbow,201,0.746268656716418,2.9800995024875623
TFT17_Kindred,TFT17_Item_PrimordianEmblemItem,28,0.7142857142857143,3.75
TFT17_Kindred,TFT5_Item_InfinityEdgeRadiant,7,0.7142857142857143,3.7142857142857144
TFT17_Kindred,TFT17_Item_PsyOps_TargetlockMod_Radiant,14,0.6428571428571429,3.7142857142857144
TFT17_Kindred,TFTEvent5YR_Item_SevikasJinxedArm,14,0.6428571428571429,3.857142857142857
TFT17_Kindred,TFT_Item_Artifact_Mittens,28,0.6428571428571429,3.892857142857143
TFT17_Kindred,TFT_Item_RedBuff,14,0.6428571428571429,3.642857142857143
TFT17_Kindred,TFT17_AnimaSquadItem_Tier2_UwuBlaster,78,0.6153846153846154,3.7564102564102564
TFT17_Kindred,TFT_Item_BrambleVest,13,0.6153846153846154,4.461538461538462
TFT17_Kindred,TFT_Item_RapidFireCannon,4891,0.6060110406869761,3.987937027192803
TFT17_Kindred,TFT17_Item_HPTankEmblemItem,50,0.6,4.08
TFT17_Kindred,TFTEvent5YR_Item_ShimmerscaleGoldmancersStaff,5,0.6,4.0
TFT17_Kindred,TFT17_Item_FlexTraitEmblemItem,47,0.5957446808510638,4.085106382978723
TFT17_Kindred,TFT17_Item_MeleeTraitEmblemItem,2470,0.5955465587044534,4.001619433198381
TFT17_Kindred,TFT_Item_RunaansHurricane,8371,0.5944331621072751,4.06761438298889
TFT17_Kindred,TFT_Item_MadredsBloodrazor,5457,0.5915338097855964,4.095656954370534
TFT17_Kindred,TFT_Item_PowerGauntlet,2266,0.587378640776699,4.098852603706972
TFT17_Kindred,TFT5_Item_LastWhisperRadiant,46,0.5869565217391305,3.9782608695652173
TFT17_Kindred,TFT_Item_GuardianAngel,196,0.5816326530612245,4.11734693877551
TFT17_Kindred,TFT_Item_Leviathan,135,0.5777777777777777,4.103703703703704
TFT17_Kindred,TFT_Item_StatikkShiv,111,0.5765765765765766,4.1891891891891895
TFT17_Kindred,TFT_Item_Deathblade,3957,0.5741723527925195,4.212282031842305
TFT17_Kindred,TFT17_Item_Artifact_VarusArtifact,147,0.5714285714285714,4.210884353741497
TFT17_Kindred,TFT_Item_FrozenHeart,14,0.5714285714285714,4.071428571428571
TFT17_Kindred,TFT_Item_SteraksGage,91,0.5714285714285714,4.351648351648351
TFT17_Kindred,TFT_Item_InfinityEdge,1684,0.5706650831353919,4.195368171021378
TFT17_Kindred,TFT_Item_LastWhisper,7723,0.561051404894471,4.232940567137123
TFT17_Kindred,TFT_Item_GuinsoosRageblade,12224,0.5512107329842932,4.300229057591623
TFT17_Kindred,TFT_Item_ThiefsGloves,463,0.550755939524838,4.224622030237581
TFT17_Kindred,TFT4_Item_OrnnTheCollector,157,0.5477707006369427,4.369426751592357
TFT17_Kindred,TFT17_AnimaSquadItem_Tier1_SavageSlicer,22,0.5454545454545454,4.545454545454546
TFT17_Kindred,TFT_Item_SpearOfShojin,289,0.5432525951557093,4.342560553633218
TFT17_Kindred,TFT_Item_Artifact_NavoriFlickerblades,347,0.5389048991354467,4.340057636887608
TFT17_Kindred,TFT17_Item_PsyOps_ChemicalCapacitorMod,693,0.5382395382395382,4.321789321789322
TFT17_Kindred,TFT_Item_Morellonomicon,903,0.5382059800664452,4.335548172757475
TFT17_Kindred,TFT_Item_Artifact_Fishbones,214,0.5373831775700935,4.383177570093458
TFT17_Kindred,TFT_Item_ArchangelsStaff,45,0.5333333333333333,4.555555555555555
TFT17_Kindred,TFT5_Item_ThiefsGlovesRadiant,17,0.5294117647058824,4.823529411764706
TFT17_Kindred,TFTEvent5YR_Item_GlacialMallet,17,0.5294117647058824,4.705882352941177
TFT17_Kindred,TFT7_Item_ShimmerscaleGamblersBlade,174,0.5287356321839081,4.505747126436781
TFT17_Kindred,TFT17_Item_RangedTraitEmblemItem,144,0.5277777777777778,4.270833333333333
TFT17_Kindred,TFT17_Item_PsyOps_TargetlockMod,1296,0.5239197530864198,4.390432098765432
TFT17_Kindred,TFT_Item_NightHarvester,21,0.5238095238095238,4.380952380952381
TFT17_Kindred,TFT17_AnimaSquadItem_Tier2_SearingShortbow,25,0.52,4.56
TFT17_Kindred,TFT_Item_JeweledGauntlet,75,0.52,4.573333333333333
TFT17_Kindred,TFT_Item_TitansResolve,183,0.5191256830601093,4.459016393442623
TFT17_Kindred,TFT_Item_Artifact_WitsEnd,29,0.5172413793103449,4.206896551724138
TFT17_Kindred,TFT_Item_Artifact_LichBane,33,0.5151515151515151,4.393939393939394
TFT17_Kindred,TFT_Item_HextechGunblade,1254,0.5103668261562998,4.444178628389155
TFT17_Kindred,TFT_Item_Quicksilver,926,0.5010799136069114,4.442764578833693
TFT17_Kindred,TFT17_Item_PsyOps_DroneMod_Radiant,16,0.5,4.625
TFT17_Kindred,TFT17_Item_ResistTankEmblemItem,54,0.5,4.333333333333333
TFT17_Kindred,TFT5_Item_TrapClawRadiant,16,0.5,4.625
TFT17_Kindred,TFTEvent5YR_Item_ShimmerscaleCrownOfChampions,6,0.5,5.0
TFT17_Kindred,TFT_Item_GargoyleStoneplate,18,0.5,4.388888888888889
TFT17_Kindred,TFT_Item_TacticiansRing,36,0.5,4.583333333333333
TFT17_Kindred,TFT17_Item_DarkStarEmblemItem,79,0.4936708860759494,4.443037974683544
TFT17_Kindred,TFT_Item_UnstableConcoction,458,0.4912663755458515,4.5524017467248905
TFT17_Kindred,TFT_Item_TearOfTheGoddess,43,0.4883720930232558,4.558139534883721
TFT17_Kindred,TFT_Item_ForceOfNature,37,0.4864864864864865,4.594594594594595
TFT17_Kindred,TFT_Item_AdaptiveHelm,87,0.4827586206896552,4.67816091954023
TFT17_Kindred,TFT9_Item_OrnnHorizonFocus,133,0.48120300751879697,4.593984962406015
TFT17_Kindred,TFT17_Item_PsyOps_SympatheticImplantMod,597,0.4723618090452261,4.733668341708543
TFT17_Kindred,TFT_Item_BlueBuff,231,0.47186147186147187,4.541125541125541
TFT17_Kindred,TFT17_Item_PulsefireEmblemItem,79,0.46835443037974683,4.708860759493671
TFT17_Kindred,TFT17_Item_PsyOpsEmblemItem,265,0.4679245283018868,4.683018867924528
TFT17_Kindred,TFT_Item_Artifact_CappaJuice,77,0.4675324675324675,4.636363636363637
TFT17_Kindred,TFT_Item_Artifact_StatikkShiv,52,0.46153846153846156,4.865384615384615
TFT17_Kindred,TFT_Item_Artifact_Dawncore,22,0.45454545454545453,4.863636363636363
TFT17_Kindred,TFT_Item_Bloodthirster,77,0.45454545454545453,4.454545454545454
TFT17_Kindred,TFT17_Item_AssassinTraitEmblemItem,64,0.453125,4.421875
TFT17_Kindred,TFT5_Item_RunaansHurricaneRadiant,53,0.4528301886792453,4.9245283018867925
TFT17_Kindred,TFT17_Item_FavoredEmblemItem,40,0.45,4.5
TFT17_Kindred,TFT5_Item_GuinsoosRagebladeRadiant,18,0.4444444444444444,5.0
TFT17_Kindred,TFT17_Item_Artifact_EvelynnArtifact,16,0.4375,4.75
TFT17_Kindred,TFT17_Item_PsyOps_SympatheticImplantMod_Radiant,32,0.4375,5.0
TFT17_Kindred,TFT17_EkkoOffering_AnomalyItem,217,0.43317972350230416,4.875576036866359
TFT17_Kindred,TFT17_Item_StargazerEmblemItem,95,0.43157894736842106,4.831578947368421
TFT17_Kindred,TFT17_Item_Artifact_EkkoArtifact,7,0.42857142857142855,4.142857142857143
TFT17_Kindred,TFT_Item_SpectralGauntlet,21,0.42857142857142855,4.809523809523809
TFT17_Kindred,TFT17_Item_Artifact_YasuoArtifact,144,0.4236111111111111,4.868055555555555
TFT17_Kindred,TFT17_Item_AstronautEmblemItem,12,0.4166666666666667,4.416666666666667
TFT17_Kindred,TFT17_Item_PsyOps_ChemicalCapacitorMod_Radiant,12,0.4166666666666667,4.916666666666667
TFT17_Kindred,TFT_Item_RabadonsDeathcap,53,0.41509433962264153,5.113207547169812
TFT17_Kindred,TFT17_AnimaSquadItem_Tier2_Annihilator,22,0.4090909090909091,5.681818181818182
TFT17_Kindred,TFT5_Item_RapidFirecannonRadiant,22,0.4090909090909091,4.954545454545454
TFT17_Kindred,TFT17_Item_PsyOps_DroneMod,647,0.4034003091190108,5.023183925811438
TFT17_Kindred,TFT_Item_Artifact_TitanicHydra,5,0.4,4.4
TFT17_Kindred,TFT_Item_Artifact_RapidFirecannon,61,0.39344262295081966,5.245901639344262
TFT17_Kindred,TFT_Item_Artifact_LudensTempest,28,0.39285714285714285,4.964285714285714
TFT17_Kindred,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,100,0.39,4.99
TFT17_Kindred,TFT17_Item_AnimaSquadEmblemItem,13,0.38461538461538464,5.230769230769231
TFT17_Kindred,TFT17_AnimaSquadItem_Tier1_RocketSwarm,114,0.37719298245614036,5.2105263157894735
TFT17_Kindred,TFT_Item_Redemption,16,0.375,4.625
TFT17_Kindred,TFT_Item_RecurveBow,309,0.37216828478964403,5.210355987055016
TFT17_Kindred,TFT9_Item_CrownOfDemacia,35,0.37142857142857144,5.0
TFT17_Kindred,TFT5_Item_GiantSlayerRadiant,46,0.3695652173913043,5.239130434782608
TFT17_Kindred,TFT_Item_WarmogsArmor,19,0.3684210526315789,4.7894736842105265
TFT17_Kindred,TFT_Item_SparringGloves,132,0.36363636363636365,5.325757575757576
TFT17_Kindred,TFT_Item_BFSword,223,0.3632286995515695,5.3408071748878925
TFT17_Kindred,TFT4_Item_OrnnInfinityForce,36,0.3611111111111111,5.0
TFT17_Kindred,TFT_Item_NeedlesslyLargeRod,85,0.3411764705882353,5.352941176470588
TFT17_Kindred,TFTEvent5YR_Item_ShimmerscaleDravensAxe,21,0.3333333333333333,5.380952380952381
TFT17_Kindred,TFT_Item_Artifact_EternalPact,12,0.3333333333333333,5.25
TFT17_Kindred,TFT_Item_DragonsClaw,15,0.3333333333333333,5.0
TFT17_Kindred,TFT_Item_IonicSpark,6,0.3333333333333333,4.833333333333333
TFT17_Kindred,TFT17_Item_SpaceGrooveEmblemItem,40,0.325,5.325
TFT17_Kindred,TFT5_Item_DeathbladeRadiant,27,0.2962962962962963,5.037037037037037
TFT17_Kindred,TFT17_Item_Artifact_AhriArtifact,11,0.2727272727272727,5.2727272727272725
TFT17_Kindred,TFT_Item_GiantsBelt,11,0.2727272727272727,5.0
TFT17_Kindred,TFT17_Item_SummonTraitEmblemItem,15,0.26666666666666666,6.0
TFT17_Kindred,TFT17_AnimaSquadItem_Tier1_GuidingHex,42,0.2619047619047619,6.166666666666667
TFT17_Kindred,TFT4_Item_OrnnZhonyasParadox,8,0.25,4.875
TFT17_Kindred,TFT_Item_Artifact_BlightingJewel,8,0.25,5.25
TFT17_Kindred,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,21,0.23809523809523808,5.9523809523809526
TFT17_Kindred,TFT_Item_Crownguard,13,0.23076923076923078,5.6923076923076925
TFT17_Kindred,TFT_Item_NegatronCloak,13,0.23076923076923078,5.923076923076923
TFT17_Leblanc,TFT_Item_DragonsClaw,5,1.0,2.2
TFT17_Leblanc,TFT_Item_EmptyBag,19,0.7894736842105263,2.3684210526315788
TFT17_Leblanc,TFT_Item_FrozenHeart,7,0.7142857142857143,3.2857142857142856
TFT17_Leblanc,TFT17_Item_ResistTankEmblemItem,20,0.65,3.65
TFT17_Leblanc,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,206,0.6067961165048543,3.8446601941747574
TFT17_Leblanc,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,283,0.5759717314487632,4.123674911660777
TFT17_Leblanc,TFT_Item_ForceOfNature,16,0.5625,3.625
TFT17_Leblanc,TFT17_AnimaSquadItem_Tier2_Annihilator,9,0.5555555555555556,4.666666666666667
TFT17_Leblanc,TFT17_Item_PsyOps_TargetlockMod,11,0.5454545454545454,4.2727272727272725
TFT17_Leblanc,TFT17_EkkoOffering_AnomalyItem,105,0.5428571428571428,4.466666666666667
TFT17_Leblanc,TFT17_Item_PulsefireEmblemItem,24,0.5416666666666666,4.458333333333333
TFT17_Leblanc,TFT4_Item_OrnnInfinityForce,13,0.5384615384615384,4.230769230769231
TFT17_Leblanc,TFT_Item_TacticiansRing,13,0.5384615384615384,4.384615384615385
TFT17_Leblanc,TFT17_Item_FlexTraitEmblemItem,192,0.5364583333333334,4.255208333333333
TFT17_Leblanc,TFT_Item_ArchangelsStaff,1222,0.5310965630114566,4.418166939443535
TFT17_Leblanc,TFT5_Item_HextechGunbladeRadiant,17,0.5294117647058824,4.529411764705882
TFT17_Leblanc,TFT17_Item_PsyOps_DroneMod,37,0.5135135135135135,4.594594594594595
TFT17_Leblanc,TFT_Item_GuardianAngel,67,0.5074626865671642,4.3283582089552235
TFT17_Leblanc,TFT5_Item_RabadonsDeathcapRadiant,62,0.5,4.483870967741935
TFT17_Leblanc,TFTEvent5YR_Item_ShimmerscaleCrownOfChampions,6,0.5,4.666666666666667
TFT17_Leblanc,TFT_Item_AdaptiveHelm,94,0.5,4.574468085106383
TFT17_Leblanc,TFT_Item_Artifact_EternalPact,14,0.5,4.785714285714286
TFT17_Leblanc,TFT_Item_Artifact_Fishbones,6,0.5,4.0
TFT17_Leblanc,TFT_Item_Artifact_TalismanOfAscension,6,0.5,4.666666666666667
TFT17_Leblanc,TFT_Item_Bloodthirster,14,0.5,4.5
TFT17_Leblanc,TFT_Item_GargoyleStoneplate,8,0.5,4.375
TFT17_Leblanc,TFT_Item_NightHarvester,6,0.5,5.166666666666667
TFT17_Leblanc,TFT_Item_RabadonsDeathcap,1991,0.49472626820693116,4.522852837769965
TFT17_Leblanc,TFT17_Item_DarkStarEmblemItem,80,0.4875,4.775
TFT17_Leblanc,TFT_Item_BlueBuff,64,0.484375,4.9375
TFT17_Leblanc,TFT5_Item_GuinsoosRagebladeRadiant,62,0.4838709677419355,4.806451612903226
TFT17_Leblanc,TFT9_Item_CrownOfDemacia,54,0.48148148148148145,4.7592592592592595
TFT17_Leblanc,TFT_Item_Quicksilver,308,0.4805194805194805,4.584415584415584
TFT17_Leblanc,TFT_Item_Artifact_Mittens,21,0.47619047619047616,4.857142857142857
TFT17_Leblanc,TFT_Item_HextechGunblade,1370,0.47007299270072994,4.6401459854014595
TFT17_Leblanc,TFT_Item_MadredsBloodrazor,4136,0.46494197292069633,4.668520309477756
TFT17_Leblanc,TFT_Item_Artifact_CappaJuice,28,0.4642857142857143,4.857142857142857
TFT17_Leblanc,TFT17_AnimaSquadItem_Tier1_SavageSlicer,13,0.46153846153846156,4.769230769230769
TFT17_Leblanc,TFT5_Item_GiantSlayerRadiant,37,0.4594594594594595,4.594594594594595
TFT17_Leblanc,TFT_Item_PowerGauntlet,769,0.459037711313394,4.673602080624187
TFT17_Leblanc,TFT_Item_Leviathan,203,0.458128078817734,4.753694581280788
TFT17_Leblanc,TFT_Item_Artifact_StatikkShiv,312,0.4551282051282051,4.733974358974359
TFT17_Leblanc,TFT_Item_GuinsoosRageblade,7869,0.45317066971660946,4.724361418223408
TFT17_Leblanc,TFT_Item_Artifact_NavoriFlickerblades,187,0.44919786096256686,4.834224598930481
TFT17_Leblanc,TFT9_Item_OrnnHorizonFocus,29,0.4482758620689655,4.896551724137931
TFT17_Leblanc,TFT_Item_Artifact_BlightingJewel,58,0.4482758620689655,4.827586206896552
TFT17_Leblanc,TFT5_Item_ArchangelsStaffRadiant,9,0.4444444444444444,5.111111111111111
TFT17_Leblanc,TFT_Item_RedBuff,9,0.4444444444444444,5.333333333333333
TFT17_Leblanc,TFT17_Item_ASTraitEmblemItem,220,0.4409090909090909,4.840909090909091
TFT17_Leblanc,TFT_Item_TitansResolve,50,0.44,4.66
TFT17_Leblanc,TFT_Item_Deathblade,16,0.4375,4.75
TFT17_Leblanc,TFT_Item_JeweledGauntlet,3120,0.43653846153846154,4.808333333333334
TFT17_Leblanc,TFT4_Item_OrnnZhonyasParadox,49,0.42857142857142855,4.959183673469388
TFT17_Leblanc,TFTEvent5YR_Item_ShimmerscaleDravensAxe,7,0.42857142857142855,5.0
TFT17_Leblanc,TFT17_AnimaSquadItem_Tier1_GuidingHex,47,0.425531914893617,4.787234042553192
TFT17_Leblanc,TFT17_Item_StargazerEmblemItem,31,0.41935483870967744,5.032258064516129
TFT17_Leblanc,TFTEvent5YR_Item_GlacialMallet,17,0.4117647058823529,4.764705882352941
TFT17_Leblanc,TFT_Item_ThiefsGloves,239,0.4100418410041841,4.849372384937238
TFT17_Leblanc,TFT_Item_LastWhisper,49,0.40816326530612246,4.816326530612245
TFT17_Leblanc,TFT17_Item_PsyOps_ChemicalCapacitorMod,32,0.40625,5.125
TFT17_Leblanc,TFT7_Item_ShimmerscaleGamblersBlade,193,0.40414507772020725,4.984455958549223
TFT17_Leblanc,TFT5_Item_JeweledGauntletRadiant,40,0.4,4.925
TFT17_Leblanc,TFT_Item_Artifact_LichBane,25,0.4,5.4
TFT17_Leblanc,TFT_Item_Artifact_RapidFirecannon,30,0.4,5.4
TFT17_Leblanc,TFT_Item_Artifact_TitanicHydra,5,0.4,5.4
TFT17_Leblanc,TFT_Item_InfinityEdge,35,0.4,4.771428571428571
TFT17_Leblanc,TFT_Item_SpectralGauntlet,5,0.4,5.0
TFT17_Leblanc,TFT_Item_UnstableConcoction,86,0.3953488372093023,5.0813953488372094
TFT17_Leblanc,TFT_Item_Morellonomicon,373,0.3914209115281501,5.016085790884718
TFT17_Leblanc,TFT17_Item_AssassinTraitEmblemItem,23,0.391304347826087,4.695652173913044
TFT17_Leblanc,TFT_Item_Artifact_SeekersArmguard,23,0.391304347826087,5.478260869565218
TFT17_Leblanc,TFT17_Item_DRXEmblemItem,18,0.3888888888888889,5.333333333333333
TFT17_Leblanc,TFT_Item_StatikkShiv,1482,0.38866396761133604,5.01889338731444
TFT17_Leblanc,TFTEvent5YR_Item_ShimmerscaleGoldmancersStaff,21,0.38095238095238093,5.142857142857143
TFT17_Leblanc,TFT_Item_WarmogsArmor,21,0.38095238095238093,4.9523809523809526
TFT17_Leblanc,TFT_Item_TearOfTheGoddess,29,0.3793103448275862,5.344827586206897
TFT17_Leblanc,TFT17_Item_Artifact_VarusArtifact,101,0.37623762376237624,5.089108910891089
TFT17_Leblanc,TFT_Item_Redemption,8,0.375,5.0
TFT17_Leblanc,TFT_Item_SparringGloves,46,0.3695652173913043,5.434782608695652
TFT17_Leblanc,TFT17_AnimaSquadItem_Tier1_RocketSwarm,19,0.3684210526315789,5.473684210526316
TFT17_Leblanc,TFT17_Item_SpaceGrooveEmblemItem,38,0.3684210526315789,5.342105263157895
TFT17_Leblanc,TFT_Item_RunaansHurricane,22,0.36363636363636365,5.2272727272727275
TFT17_Leblanc,TFT_Item_RapidFireCannon,674,0.3560830860534125,5.170623145400594
TFT17_Leblanc,TFT_Item_RecurveBow,110,0.35454545454545455,5.3090909090909095
TFT17_Leblanc,TFT17_Item_PsyOpsEmblemItem,71,0.352112676056338,5.098591549295775
TFT17_Leblanc,TFT_Item_Artifact_WitsEnd,69,0.34782608695652173,5.028985507246377
TFT17_Leblanc,TFT17_Item_ShieldTankEmblemItem,337,0.3323442136498516,5.234421364985163
TFT17_Leblanc,TFT17_Item_RangedTraitEmblemItem,49,0.32653061224489793,5.224489795918367
TFT17_Leblanc,TFT_Item_SpearOfShojin,184,0.32608695652173914,5.434782608695652
TFT17_Leblanc,TFT_Item_BFSword,47,0.3191489361702128,5.48936170212766
TFT17_Leblanc,TFT_Item_Crownguard,7,0.2857142857142857,5.571428571428571
TFT17_Leblanc,TFT_Item_NeedlesslyLargeRod,96,0.28125,5.729166666666667
TFT17_Leblanc,TFT17_Item_Artifact_YasuoArtifact,11,0.2727272727272727,5.545454545454546
TFT17_Leblanc,TFT_Item_SteraksGage,11,0.2727272727272727,5.090909090909091
TFT17_Leblanc,TFT17_Item_Artifact_AhriArtifact,31,0.25806451612903225,5.516129032258065
TFT17_Leblanc,TFT17_Item_Artifact_EvelynnArtifact,8,0.25,5.25
TFT17_Leblanc,TFT17_Item_AstronautEmblemItem,20,0.25,5.8
TFT17_Leblanc,TFT17_Item_AnimaSquadEmblemItem,14,0.21428571428571427,6.714285714285714
TFT17_Leblanc,TFT5_Item_ThiefsGlovesRadiant,5,0.2,5.8
TFT17_Leblanc,TFT17_Item_MeleeTraitEmblemItem,16,0.1875,5.25
TFT17_Leblanc,TFT_Item_BrambleVest,11,0.18181818181818182,5.7272727272727275
TFT17_Leblanc,TFT17_Item_Artifact_EkkoArtifact,7,0.14285714285714285,5.714285714285714
TFT17_Leblanc,TFT17_Item_PsyOps_SympatheticImplantMod,16,0.125,5.8125
TFT17_Leblanc,TFT_Item_IonicSpark,8,0.125,5.75
TFT17_Leblanc,TFT_Item_Artifact_LudensTempest,7,0.0,6.571428571428571
TFT17_Leona,TFT5_Item_TitansResolveRadiant,9,0.8888888888888888,2.2222222222222223
TFT17_Leona,TFT5_Item_DragonsClawRadiant,7,0.8571428571428571,2.7142857142857144
TFT17_Leona,TFT_Item_EmptyBag,6,0.8333333333333334,1.8333333333333333
TFT17_Leona,TFT17_AnimaSquadItem_Tier0_SparkingPrototype,5,0.8,3.2
TFT17_Leona,TFT5_Item_BloodthirsterRadiant,5,0.8,2.8
TFT17_Leona,TFT_Item_ForceOfNature,5,0.8,2.0
TFT17_Leona,TFT5_Item_WarmogsArmorRadiant,40,0.725,3.275
TFT17_Leona,TFT5_Item_BrambleVestRadiant,19,0.6842105263157895,3.789473684210526
TFT17_Leona,TFT4_Item_OrnnDeathsDefiance,18,0.6666666666666666,3.888888888888889
TFT17_Leona,TFT5_Item_SteraksGageRadiant,9,0.6666666666666666,3.6666666666666665
TFT17_Leona,TFT_Item_Artifact_HellfireHatchet,6,0.6666666666666666,3.5
TFT17_Leona,TFT_Item_Artifact_AegisOfDusk,79,0.6582278481012658,3.8987341772151898
TFT17_Leona,TFT5_Item_GargoyleStoneplateRadiant,172,0.6569767441860465,3.5232558139534884
TFT17_Leona,TFT5_Item_RedemptionRadiant,24,0.625,3.9583333333333335
TFT17_Leona,TFT_Item_Artifact_SilvermereDawn,103,0.6213592233009708,3.6601941747572817
TFT17_Leona,TFT_Item_NeedlesslyLargeRod,13,0.6153846153846154,4.846153846153846
TFT17_Leona,TFT_Item_Artifact_AegisOfDawn,86,0.6046511627906976,4.0
TFT17_Leona,TFT_Item_Artifact_TheIndomitable,159,0.6037735849056604,4.069182389937107
TFT17_Leona,TFT5_Item_NightHarvesterRadiant,5,0.6,3.6
TFT17_Leona,TFT_Item_Artifact_Mittens,5,0.6,4.0
TFT17_Leona,TFT_Item_Artifact_LightshieldCrest,157,0.5859872611464968,3.917197452229299
TFT17_Leona,TFT17_Item_Artifact_EvelynnArtifact,12,0.5833333333333334,4.5
TFT17_Leona,TFT7_Item_ShimmerscaleMogulsMail,352,0.5767045454545454,3.9630681818181817
TFT17_Leona,TFT_Item_BrambleVest,1519,0.5734035549703752,4.113890717577354
TFT17_Leona,TFT_Item_WarmogsArmor,4086,0.5687714145863926,4.16421928536466
TFT17_Leona,TFT17_Item_Artifact_ThreshLantern,139,0.5683453237410072,4.122302158273381
TFT17_Leona,TFT_Item_GargoyleStoneplate,7835,0.5649010848755583,4.167964262922783
TFT17_Leona,TFT9_Item_OrnnHullbreaker,62,0.5645161290322581,4.193548387096774
TFT17_Leona,TFT_Item_Crownguard,1104,0.5615942028985508,4.219202898550725
TFT17_Leona,TFT_Item_Artifact_Dawncore,9,0.5555555555555556,3.888888888888889
TFT17_Leona,TFT_Item_TitansResolve,798,0.5476190476190477,4.2406015037593985
TFT17_Leona,TFT_Item_Bloodthirster,799,0.541927409261577,4.281602002503129
TFT17_Leona,TFT4_Item_OrnnInfinityForce,13,0.5384615384615384,3.769230769230769
TFT17_Leona,TFT_Item_Artifact_TitanicHydra,13,0.5384615384615384,4.230769230769231
TFT17_Leona,TFT_Item_NightHarvester,1463,0.5345181134654818,4.34107997265892
TFT17_Leona,TFT_Item_SteraksGage,1043,0.5340364333652924,4.2972195589645255
TFT17_Leona,TFT_Item_Redemption,2571,0.5297549591598599,4.3558926487747955
TFT17_Leona,TFT_Item_RabadonsDeathcap,17,0.5294117647058824,4.235294117647059
TFT17_Leona,TFT17_Item_Artifact_SorakaArtifact,282,0.524822695035461,4.379432624113475
TFT17_Leona,TFT_Item_FrozenHeart,1762,0.5244040862656073,4.401816118047673
TFT17_Leona,TFT17_Item_ResistTankEmblemItem,75,0.52,4.306666666666667
TFT17_Leona,TFT_Item_InfinityEdge,62,0.5161290322580645,4.532258064516129
TFT17_Leona,TFT_Item_AdaptiveHelm,973,0.5097636176772867,4.474820143884892
TFT17_Leona,TFT_Item_IonicSpark,782,0.5038363171355499,4.407928388746803
TFT17_Leona,TFT17_AnimaSquadItem_Tier0_LeakyPrototype,28,0.5,4.321428571428571
TFT17_Leona,TFT17_Item_DRXEmblemItem,30,0.5,4.166666666666667
TFT17_Leona,TFT_Item_Leviathan,16,0.5,4.625
TFT17_Leona,TFT_Item_DragonsClaw,1231,0.4930950446791227,4.560519902518278
TFT17_Leona,TFT_Item_Artifact_VoidGauntlet,61,0.4918032786885246,4.704918032786885
TFT17_Leona,TFT_Item_MadredsBloodrazor,35,0.4857142857142857,4.4
TFT17_Leona,TFT17_Item_HPTankEmblemItem,95,0.4842105263157895,4.536842105263158
TFT17_Leona,TFT_Item_SpectralGauntlet,201,0.48258706467661694,4.706467661691542
TFT17_Leona,TFT17_EkkoOffering_AnomalyItem,537,0.4823091247672253,4.499068901303538
TFT17_Leona,TFT17_Item_ASTraitEmblemItem,25,0.48,4.92
TFT17_Leona,TFT17_Item_SpaceGrooveEmblemItem,88,0.4772727272727273,4.613636363636363
TFT17_Leona,TFT17_Item_PsyOps_GrenadeMod,61,0.47540983606557374,4.442622950819672
TFT17_Leona,TFT_Item_RedBuff,1500,0.4726666666666667,4.673333333333333
TFT17_Leona,TFT17_Item_FlexTraitEmblemItem,64,0.46875,4.765625
TFT17_Leona,TFT_Item_Morellonomicon,22,0.45454545454545453,4.818181818181818
TFT17_Leona,TFT17_AnimaSquadItem_Tier0_ClunkyPrototype,195,0.4512820512820513,4.671794871794872
